298350.218,4476431.981,1422.570923,"1","SectionB"
298351.358,4476432.454,1422.667114,"1","SectionB"
298351.985,4476433.516,1422.568237,"1","SectionB"
298354.264,4476434.462,1422.76062,"1","SectionB"
298356.582,4476435.959,1422.852295,"1","SectionB"
298358.939,4476438.005,1422.837158,"1","SectionB"
298361.218,4476438.951,1423.023315,"1","SectionB"
298363.536,4476440.448,1423.10083,"1","SectionB"
298364.675,4476440.921,1423.192627,"1","SectionB"
298365.303,4476441.983,1423.076782,"1","SectionB"
298368.21,4476443.991,1423.133789,"1","SectionB"
298372.256,4476446.472,1423.264771,"1","SectionB"
298376.853,4476448.914,1423.47583,"1","SectionB"
298377.481,4476449.976,1423.342285,"1","SectionB"
298378.621,4476450.449,1423.418823,"1","SectionB"
298380.939,4476451.946,1423.453613,"1","SectionB"
298382.078,4476452.419,1423.526611,"1","SectionB"
298382.706,4476453.481,1423.385864,"1","SectionB"
298384.985,4476454.427,1423.526611,"1","SectionB"
298387.814,4476455.334,1423.758179,"1","SectionB"
298390.644,4476456.241,1423.984497,"1","SectionB"
298393.473,4476457.149,1424.203613,"1","SectionB"
298395.753,4476458.094,1424.325684,"1","SectionB"
298397.404,4476457.978,1424.601807,"1","SectionB"
298399.683,4476458.924,1424.71582,"1","SectionB"
298402.59,4476460.932,1424.659668,"1","SectionB"
298406.636,4476463.413,1424.640015,"1","SectionB"
298413.476,4476466.251,1424.898438,"1","SectionB"
298415.127,4476466.135,1425.151367,"1","SectionB"
298416.267,4476466.608,1425.187866,"1","SectionB"
298417.445,4476467.632,1425.093506,"1","SectionB"
298429.902,4476471.734,1425.66626,"1","SectionB"
298432.732,4476472.641,1425.783813,"1","SectionB"
298434.383,4476472.525,1426.007324,"1","SectionB"
298436.662,4476473.471,1426.040283,"1","SectionB"
298444.6,4476476.231,1426.262939,"1","SectionB"
298446.879,4476477.177,1426.289673,"1","SectionB"
298449.158,4476478.123,1426.318237,"1","SectionB"
298451.44,4476479.069,1426.349365,"1","SectionB"
298453.091,4476478.953,1426.558716,"1","SectionB"
298454.231,4476479.426,1426.574707,"1","SectionB"
298455.882,4476479.31,1426.783203,"1","SectionB"
298458.161,4476480.256,1426.816162,"1","SectionB"
298459.812,4476480.14,1427.024536,"1","SectionB"
298464.37,4476482.031,1427.099365,"1","SectionB"
298465.51,4476482.504,1427.119873,"1","SectionB"
298467.161,4476482.388,1427.326538,"1","SectionB"
298469.44,4476483.334,1427.371094,"1","SectionB"
298471.722,4476484.28,1427.419189,"1","SectionB"
298474.515,4476484.637,1427.651611,"1","SectionB"
298476.794,4476485.583,1427.706055,"1","SectionB"
298479.073,4476486.529,1427.764771,"1","SectionB"
298480.724,4476486.413,1427.970581,"1","SectionB"
298483.003,4476487.359,1428.034668,"1","SectionB"
298484.143,4476487.832,1428.068481,"1","SectionB"
298485.794,4476487.716,1428.274292,"1","SectionB"
298490.903,4476489.569,1428.490723,"1","SectionB"
298493.693,4476489.926,1428.736572,"1","SectionB"
298494.872,4476490.949,1428.685791,"1","SectionB"
298497.701,4476491.856,1428.845215,"1","SectionB"
298499.978,4476492.802,1428.942383,"1","SectionB"
298501.629,4476492.686,1429.147217,"1","SectionB"
298503.906,4476493.632,1429.250488,"1","SectionB"
298506.185,4476494.578,1429.359253,"1","SectionB"
298507.834,4476494.462,1429.564087,"1","SectionB"
298509.012,4476495.485,1429.542725,"1","SectionB"
298510.661,4476495.369,1429.747559,"1","SectionB"
298512.938,4476496.315,1429.868774,"1","SectionB"
298514.587,4476496.198,1430.071777,"1","SectionB"
298519.027,4476496.439,1430.539429,"1","SectionB"
298520.166,4476496.912,1430.604492,"1","SectionB"
298521.817,4476496.796,1430.804932,"1","SectionB"
298522.957,4476497.269,1430.87085,"1","SectionB"
298524.608,4476497.153,1431.070312,"1","SectionB"
298525.745,4476497.626,1431.137085,"1","SectionB"
298529.048,4476497.393,1431.532593,"1","SectionB"
298530.187,4476497.866,1431.601196,"1","SectionB"
298531.839,4476497.75,1431.797119,"1","SectionB"
298532.978,4476498.223,1431.867554,"1","SectionB"
298534.629,4476498.107,1432.060791,"1","SectionB"
298535.767,4476498.58,1432.13208,"1","SectionB"
298537.418,4476498.464,1432.324463,"1","SectionB"
298538.557,4476498.937,1432.397583,"1","SectionB"
298540.209,4476498.821,1432.588135,"1","SectionB"
298541.899,4476499.255,1432.725342,"1","SectionB"
298543.55,4476499.139,1432.91333,"1","SectionB"
298544.689,4476499.612,1432.988159,"1","SectionB"
298547.992,4476499.379,1433.360474,"1","SectionB"
298549.134,4476499.852,1433.435303,"1","SectionB"
298550.785,4476499.736,1433.618774,"1","SectionB"
298551.924,4476500.209,1433.694458,"1","SectionB"
298553.576,4476500.093,1433.875244,"1","SectionB"
298554.715,4476500.566,1433.951904,"1","SectionB"
298556.369,4476500.45,1434.130859,"1","SectionB"
298557.508,4476500.923,1434.208374,"1","SectionB"
298559.16,4476500.807,1434.383057,"1","SectionB"
298560.85,4476501.241,1434.515747,"1","SectionB"
298565.292,4476501.482,1434.922729,"1","SectionB"
298569.224,4476502.312,1435.230957,"1","SectionB"
298570.364,4476502.785,1435.306641,"1","SectionB"
298572.015,4476502.669,1435.46167,"1","SectionB"
298579.403,4476505.468,1435.993408,"1","SectionB"
298581.682,4476506.414,1436.168091,"1","SectionB"
298582.821,4476506.887,1436.258911,"1","SectionB"
298586.124,4476506.654,1436.555542,"1","SectionB"
298587.263,4476507.127,1436.648193,"1","SectionB"
298588.915,4476507.011,1436.794189,"1","SectionB"
298590.054,4476507.484,1436.890381,"1","SectionB"
298591.705,4476507.368,1437.03479,"1","SectionB"
298592.845,4476507.841,1437.133667,"1","SectionB"
298594.496,4476507.725,1437.276978,"1","SectionB"
298595.636,4476508.198,1437.379395,"1","SectionB"
298597.287,4476508.082,1437.521973,"1","SectionB"
298598.426,4476508.555,1437.627075,"1","SectionB"
298601.729,4476508.322,1437.910278,"1","SectionB"
298602.868,4476508.795,1438.020752,"1","SectionB"
298604.52,4476508.679,1438.161499,"1","SectionB"
298605.659,4476509.152,1438.274658,"1","SectionB"
298607.308,4476509.036,1438.415405,"1","SectionB"
298608.448,4476509.509,1438.532959,"1","SectionB"
298610.099,4476509.393,1438.673706,"1","SectionB"
298611.238,4476509.866,1438.7948,"1","SectionB"
298614.541,4476509.634,1439.078125,"1","SectionB"
298615.678,4476510.106,1439.203735,"1","SectionB"
298617.327,4476509.99,1439.345337,"1","SectionB"
298621.767,4476510.231,1439.760376,"1","SectionB"
298623.416,4476510.115,1439.901978,"1","SectionB"
298624.555,4476510.587,1440.039185,"1","SectionB"
298627.855,4476510.355,1440.32605,"1","SectionB"
298631.156,4476510.123,1440.612793,"1","SectionB"
298636.505,4476507.534,1440.901489,"1","SectionB"
298637.567,4476506.906,1440.950439,"1","SectionB"
298639.218,4476506.79,1441.093018,"1","SectionB"
298640.28,4476506.162,1441.142822,"1","SectionB"
298643.583,4476505.93,1441.432373,"1","SectionB"
298647.947,4476505.07,1441.781494,"1","SectionB"
298652.899,4476504.721,1442.243774,"1","SectionB"
298655.728,4476505.628,1442.607178,"1","SectionB"
298657.38,4476505.512,1442.771118,"1","SectionB"
298659.07,4476505.947,1442.987549,"1","SectionB"
298660.721,4476505.83,1443.15686,"1","SectionB"
298662.998,4476506.776,1443.489014,"1","SectionB"
298668.101,4476508.629,1444.238159,"1","SectionB"
298672.025,4476509.459,1444.7771,"1","SectionB"
298674.304,4476510.405,1445.140503,"1","SectionB"
298677.682,4476511.273,1445.635742,"1","SectionB"
298679.333,4476511.157,1445.828125,"1","SectionB"
298681.612,4476512.103,1446.201416,"1","SectionB"
298682.749,4476512.576,1446.388428,"1","SectionB"
298686.052,4476512.344,1446.783936,"1","SectionB"
298687.189,4476512.816,1446.970093,"1","SectionB"
298688.84,4476512.7,1447.171387,"1","SectionB"
298689.98,4476513.173,1447.357544,"1","SectionB"
298691.631,4476513.057,1447.560669,"1","SectionB"
298692.77,4476513.53,1447.744995,"1","SectionB"
298699.373,4476513.065,1448.57959,"1","SectionB"
298702.675,4476512.833,1449.011597,"1","SectionB"
298705.978,4476512.601,1449.453491,"1","SectionB"
298709.276,4476512.368,1449.90332,"1","SectionB"
298712.576,4476512.136,1450.362915,"1","SectionB"
298715.876,4476511.904,1450.832275,"1","SectionB"
298717.525,4476511.787,1451.069214,"1","SectionB"
298719.21,4476512.221,1451.307129,"1","SectionB"
298721.999,4476512.578,1451.69812,"1","SectionB"
298723.648,4476512.462,1451.935913,"1","SectionB"
298724.785,4476512.935,1452.083862,"1","SectionB"
298728.087,4476512.702,1452.559448,"1","SectionB"
298729.227,4476513.175,1452.699341,"1","SectionB"
298732.53,4476512.943,1453.176758,"1","SectionB"
298735.83,4476512.711,1453.659546,"1","SectionB"
298737.474,4476512.594,1453.90271,"1","SectionB"
298738.611,4476513.067,1454.02478,"1","SectionB"
298740.262,4476512.951,1454.266968,"1","SectionB"
298742.539,4476513.897,1454.495117,"1","SectionB"
298745.88,4476514.215,1454.916382,"1","SectionB"
298747.532,4476514.099,1455.151489,"1","SectionB"
298750.322,4476514.456,1455.48291,"1","SectionB"
298751.462,4476514.929,1455.575562,"1","SectionB"
298753.113,4476514.812,1455.806274,"1","SectionB"
298754.291,4476515.836,1455.825806,"1","SectionB"
298755.943,4476515.72,1456.049438,"1","SectionB"
298757.121,4476516.743,1456.060059,"1","SectionB"
298762.778,4476518.557,1456.4823,"1","SectionB"
298765.605,4476519.465,1456.671143,"1","SectionB"
298768.982,4476520.333,1456.910767,"1","SectionB"
298770.631,4476520.217,1457.101318,"1","SectionB"
298771.807,4476521.24,1457.071045,"1","SectionB"
298773.456,4476521.124,1457.256348,"1","SectionB"
298774.634,4476522.147,1457.220703,"1","SectionB"
298777.462,4476523.054,1457.358765,"1","SectionB"
298778.601,4476523.527,1457.39624,"1","SectionB"
298780.252,4476523.411,1457.567261,"1","SectionB"
298787.64,4476526.21,1457.804199,"1","SectionB"
298794.477,4476529.048,1457.958252,"1","SectionB"
298798.453,4476530.429,1458.065186,"1","SectionB"
298801.913,4476532.398,1458.052734,"1","SectionB"
298804.231,4476533.895,1458.026001,"1","SectionB"
298806.551,4476535.391,1458.004639,"1","SectionB"
298808.869,4476536.887,1457.988525,"1","SectionB"
298809.497,4476537.95,1457.937744,"1","SectionB"
298810.636,4476538.422,1457.952881,"1","SectionB"
298812.959,4476539.919,1457.952881,"1","SectionB"
298815.276,4476541.415,1457.959106,"1","SectionB"
298817.596,4476542.912,1457.973389,"1","SectionB"
298819.914,4476544.408,1457.994751,"1","SectionB"
298822.232,4476545.905,1458.026001,"1","SectionB"
298823.372,4476546.378,1458.042847,"1","SectionB"
298823.999,4476547.44,1458.0625,"1","SectionB"
298826.279,4476548.386,1458.099854,"1","SectionB"
298828.596,4476549.882,1458.15686,"1","SectionB"
298830.914,4476551.378,1458.225464,"1","SectionB"
298833.23,4476552.875,1458.305664,"1","SectionB"
298836.726,4476555.394,1458.468628,"1","SectionB"
298839.005,4476556.34,1458.516724,"1","SectionB"
298839.633,4476557.402,1458.614746,"1","SectionB"
298841.912,4476558.348,1458.662842,"1","SectionB"
298844.191,4476559.294,1458.708252,"1","SectionB"
298845.956,4476560.829,1458.842773,"1","SectionB"
298847.607,4476560.713,1458.77063,"1","SectionB"
298849.882,4476561.659,1458.80896,"1","SectionB"
298852.154,4476562.605,1458.844604,"1","SectionB"
298853.291,4476563.077,1458.860596,"1","SectionB"
298854.942,4476562.961,1458.782227,"1","SectionB"
298870.886,4476569.583,1458.93811,"1","SectionB"
298872.026,4476570.056,1458.947876,"1","SectionB"
298875.328,4476569.823,1458.791992,"1","SectionB"
298876.468,4476570.296,1458.803589,"1","SectionB"
298878.119,4476570.18,1458.737671,"1","SectionB"
298879.259,4476570.653,1458.750122,"1","SectionB"
298880.908,4476570.537,1458.69397,"1","SectionB"
298882.045,4476571.01,1458.709106,"1","SectionB"
298883.694,4476570.894,1458.662842,"1","SectionB"
298884.831,4476571.366,1458.680664,"1","SectionB"
298886.48,4476571.25,1458.64502,"1","SectionB"
298887.62,4476571.723,1458.666382,"1","SectionB"
298889.269,4476571.607,1458.643188,"1","SectionB"
298890.408,4476572.08,1458.669067,"1","SectionB"
298892.057,4476571.964,1458.657471,"1","SectionB"
298893.194,4476572.436,1458.688721,"1","SectionB"
298894.845,4476572.32,1458.691284,"1","SectionB"
298896.533,4476572.755,1458.7323,"1","SectionB"
298898.182,4476572.638,1458.752808,"1","SectionB"
298900.459,4476573.584,1458.845459,"1","SectionB"
298901.596,4476574.057,1458.897095,"1","SectionB"
298903.247,4476573.941,1458.942505,"1","SectionB"
298904.426,4476574.964,1459.025391,"1","SectionB"
298906.074,4476574.848,1459.085938,"1","SectionB"
298908.392,4476576.344,1459.249878,"1","SectionB"
298911.222,4476577.252,1459.43335,"1","SectionB"
298912.359,4476577.724,1459.515259,"1","SectionB"
298914.01,4476577.608,1459.609741,"1","SectionB"
298916.289,4476578.554,1459.788696,"1","SectionB"
298918.568,4476579.5,1459.976685,"1","SectionB"
298923.677,4476581.353,1460.420288,"1","SectionB"
298925.956,4476582.299,1460.634033,"1","SectionB"
298928.235,4476583.245,1460.854004,"1","SectionB"
298930.514,4476584.191,1461.080322,"1","SectionB"
298932.793,4476585.137,1461.312744,"1","SectionB"
298934.563,4476586.672,1461.512329,"1","SectionB"
298938.648,4476589.704,1461.969238,"1","SectionB"
298940.927,4476590.65,1462.210693,"1","SectionB"
298942.697,4476592.185,1462.414673,"1","SectionB"
298945.015,4476593.681,1462.671143,"1","SectionB"
298946.821,4476595.767,1462.887573,"1","SectionB"
298949.18,4476597.814,1463.153931,"1","SectionB"
298950.319,4476598.287,1463.271484,"1","SectionB"
298952.676,4476600.334,1463.530762,"1","SectionB"
298956.169,4476602.853,1463.89502,"1","SectionB"
298967.03,4476608.171,1464.930054,"1","SectionB"
298968.17,4476608.644,1465.033447,"1","SectionB"
298969.816,4476608.528,1465.192871,"1","SectionB"
298972.084,4476609.473,1465.398682,"1","SectionB"
298974.361,4476610.419,1465.601685,"1","SectionB"
298974.988,4476611.481,1465.637329,"1","SectionB"
298977.265,4476612.427,1465.831543,"1","SectionB"
298977.893,4476613.489,1465.861816,"1","SectionB"
298980.172,4476614.435,1466.047119,"1","SectionB"
298980.8,4476615.497,1466.071167,"1","SectionB"
298984.255,4476617.466,1466.315186,"1","SectionB"
298985.394,4476617.939,1466.398926,"1","SectionB"
298987.751,4476619.986,1466.522705,"1","SectionB"
298992.346,4476622.428,1466.805054,"1","SectionB"
298994.113,4476623.963,1466.875488,"1","SectionB"
298995.252,4476624.436,1466.944946,"1","SectionB"
298997.57,4476625.933,1467.053589,"1","SectionB"
299001.021,4476627.902,1467.217529,"1","SectionB"
299001.649,4476628.964,1467.203247,"1","SectionB"
299002.788,4476629.437,1467.263794,"1","SectionB"
299006.362,4476633.057,1467.314575,"1","SectionB"
299008.17,4476635.143,1467.320801,"1","SectionB"
299008.798,4476636.205,1467.303955,"1","SectionB"
299010.606,4476638.291,1467.311035,"1","SectionB"
299011.869,4476640.415,1467.283447,"1","SectionB"
299013.68,4476642.501,1467.295898,"1","SectionB"
299015.488,4476644.587,1467.313721,"1","SectionB"
299016.63,4476645.06,1467.360962,"1","SectionB"
299017.886,4476647.184,1467.352051,"1","SectionB"
299020.167,4476648.13,1467.449951,"1","SectionB"
299021.306,4476648.603,1467.500732,"1","SectionB"
299021.934,4476649.665,1467.501709,"1","SectionB"
299023.076,4476650.138,1467.555054,"1","SectionB"
299024.882,4476652.224,1467.602295,"1","SectionB"
299026.65,4476653.759,1467.674438,"1","SectionB"
299027.905,4476655.883,1467.71814,"1","SectionB"
299028.533,4476656.945,1467.747559,"1","SectionB"
299029.67,4476657.418,1467.822388,"1","SectionB"
299030.926,4476659.542,1467.905151,"1","SectionB"
299033.203,4476660.488,1468.081543,"1","SectionB"
299034.34,4476660.961,1468.177734,"1","SectionB"
299040.547,4476662.736,1468.778076,"1","SectionB"
299043.922,4476663.605,1469.160278,"1","SectionB"
299046.745,4476664.512,1469.510254,"1","SectionB"
299047.882,4476664.985,1469.659912,"1","SectionB"
299049.529,4476664.868,1469.874634,"1","SectionB"
299051.803,4476665.814,1470.197998,"1","SectionB"
299054.08,4476666.76,1470.537354,"1","SectionB"
299056.359,4476667.706,1470.893555,"1","SectionB"
299059.15,4476668.063,1471.335449,"1","SectionB"
299063.708,4476669.954,1472.124634,"1","SectionB"
299066.538,4476670.862,1472.635864,"1","SectionB"
299067.677,4476671.335,1472.850586,"1","SectionB"
299069.326,4476671.218,1473.144531,"1","SectionB"
299070.579,4476671.739,1473.387695,"1","SectionB"
299071.603,4476672.164,1473.588989,"1","SectionB"
299078.986,4476674.963,1475.098755,"1","SectionB"
299080.123,4476675.436,1475.341919,"1","SectionB"
299081.772,4476675.32,1475.670654,"1","SectionB"
299084.042,4476676.265,1476.169434,"1","SectionB"
299086.316,4476677.211,1476.678101,"1","SectionB"
299089.146,4476678.118,1477.310547,"1","SectionB"
299094.252,4476679.972,1478.489868,"1","SectionB"
299096.531,4476680.917,1479.031372,"1","SectionB"
299098.221,4476681.352,1479.42334,"1","SectionB"
299099.872,4476681.236,1479.780518,"1","SectionB"
299102.151,4476682.182,1480.33374,"1","SectionB"
299106.71,4476684.073,1481.453369,"1","SectionB"
299109.532,4476684.98,1482.136597,"1","SectionB"
299112.352,4476685.887,1482.822388,"1","SectionB"
299115.175,4476686.794,1483.510132,"1","SectionB"
299120.829,4476688.608,1484.88623,"1","SectionB"
299123.657,4476689.516,1485.572144,"1","SectionB"
299125.305,4476689.399,1485.921265,"1","SectionB"
299130.88,4476690.113,1487.170166,"1","SectionB"
299132.02,4476690.586,1487.446289,"1","SectionB"
299135.32,4476690.353,1488.116943,"1","SectionB"
299138.62,4476690.121,1488.773438,"1","SectionB"
299140.269,4476690.005,1489.096802,"1","SectionB"
299145.254,4476690.206,1490.097168,"1","SectionB"
299148.555,4476689.974,1490.754517,"1","SectionB"
299151.855,4476689.742,1491.432373,"1","SectionB"
299152.992,4476690.214,1491.709351,"1","SectionB"
299156.292,4476689.982,1492.411255,"1","SectionB"
299159.595,4476689.75,1493.130981,"1","SectionB"
299160.734,4476690.223,1493.422241,"1","SectionB"
299162.385,4476690.107,1493.791016,"1","SectionB"
299163.525,4476690.58,1494.086792,"1","SectionB"
299165.176,4476690.463,1494.460815,"1","SectionB"
299166.316,4476690.936,1494.761963,"1","SectionB"
299169.618,4476690.704,1495.52356,"1","SectionB"
299170.758,4476691.177,1495.829956,"1","SectionB"
299174.06,4476690.945,1496.606689,"1","SectionB"
299180.665,4476690.48,1498.185059,"1","SectionB"
299183.968,4476690.248,1498.984009,"1","SectionB"
299185.03,4476689.62,1499.200439,"1","SectionB"
299188.325,4476689.387,1500.003052,"1","SectionB"
299189.383,4476688.759,1500.219482,"1","SectionB"
299192.669,4476688.526,1501.022095,"1","SectionB"
299195.967,4476688.294,1501.828125,"1","SectionB"
299199.269,4476688.062,1502.634277,"1","SectionB"
