# Type: scattered data
# Version: 8
# Description: Exported from grid SanEmidioTopo.2grd (Drew, 14 Nov 2013)
# Format: free
# Field: 1 x
# Field: 2 y
# Field: 3 z meters
# Field: 4 column integer
# Field: 5 row integer
# Projection: Universal Transverse Mercator
# Zone: 11
# Units: meters
# Ellipsoid: GRS 1980/NAD83
# Zdatum_above_MSL: 0.000000
# End:
# Information from grid:
# Grid_size: 183 x 207
# Grid_space: 287893.965000,306093.965000,4462214.681000,4482814.681000
# Scattered_data: SanE_DEM_pts.dat
# Z_field: GRID_CODE
# History: Calculated by ev_2grid with normal minimum tension algorithm.
# _History:  Multiple data point gridding level: 4
# _History:  Extrapolated. (Drew, 19 Feb 2013)
# History: Updated projection and/or units (Drew, 21 Feb 2013)
# History: Updated projection and/or units (Drew, 21 Feb 2013)
# History: Updated projection and/or units (Drew, 21 Feb 2013)
# History: Updated projection and/or units (Drew, 21 Feb 2013)
# Z_units: meters
292293.965 4462514.681 1486.38659668 45 4
292393.965 4462514.681 1455.225952148 46 4
292493.965 4462514.681 1429.080932617 47 4
292593.965 4462514.681 1407.482910156 48 4
292693.965 4462514.681 1400.849731445 49 4
292793.965 4462514.681 1405.351074219 50 4
292893.965 4462514.681 1438.870849609 51 4
292993.965 4462514.681 1473.104492188 52 4
293093.965 4462514.681 1484.009643555 53 4
293193.965 4462514.681 1462.185913086 54 4
293293.965 4462514.681 1462.668579102 55 4
293393.965 4462514.681 1468.410400391 56 4
293493.965 4462514.681 1474.24987793 57 4
293593.965 4462514.681 1482.084350586 58 4
293693.965 4462514.681 1498.159057617 59 4
293793.965 4462514.681 1511.793945312 60 4
293893.965 4462514.681 1524.48034668 61 4
293993.965 4462514.681 1543.236083984 62 4
294093.965 4462514.681 1558.169433594 63 4
294193.965 4462514.681 1572.39465332 64 4
294293.965 4462514.681 1587.408447266 65 4
294393.965 4462514.681 1605.850830078 66 4
294493.965 4462514.681 1631.027954102 67 4
294593.965 4462514.681 1677.772216797 68 4
294693.965 4462514.681 1694.116088867 69 4
294793.965 4462514.681 1713.037719727 70 4
294893.965 4462514.681 1754.958007812 71 4
294993.965 4462514.681 1806.187133789 72 4
295093.965 4462514.681 1882.172119141 73 4
295193.965 4462514.681 1845.125610352 74 4
295293.965 4462514.681 1803.885375977 75 4
295393.965 4462514.681 1769.798828125 76 4
295493.965 4462514.681 1721.649169922 77 4
295593.965 4462514.681 1712.658691406 78 4
295693.965 4462514.681 1697.120239258 79 4
295793.965 4462514.681 1671.810791016 80 4
295893.965 4462514.681 1658.237670898 81 4
295993.965 4462514.681 1630.127319336 82 4
296093.965 4462514.681 1608.285888672 83 4
296193.965 4462514.681 1576.528320312 84 4
296293.965 4462514.681 1541.471313477 85 4
296393.965 4462514.681 1524.740234375 86 4
296493.965 4462514.681 1535.260986328 87 4
296593.965 4462514.681 1531.206787109 88 4
296693.965 4462514.681 1537.252563477 89 4
296793.965 4462514.681 1501.270996094 90 4
296893.965 4462514.681 1467.611083984 91 4
296993.965 4462514.681 1438.256469727 92 4
297093.965 4462514.681 1413.517578125 93 4
297193.965 4462514.681 1407.983764648 94 4
297293.965 4462514.681 1400.622314453 95 4
297393.965 4462514.681 1392.555053711 96 4
297493.965 4462514.681 1379.46496582 97 4
297593.965 4462514.681 1371.209350586 98 4
297693.965 4462514.681 1360.934936523 99 4
297793.965 4462514.681 1346.420776367 100 4
297893.965 4462514.681 1329.788696289 101 4
297993.965 4462514.681 1327.595703125 102 4
298093.965 4462514.681 1318.022583008 103 4
298193.965 4462514.681 1303.208618164 104 4
298293.965 4462514.681 1286.490844727 105 4
298393.965 4462514.681 1274.758789062 106 4
298493.965 4462514.681 1263.171020508 107 4
298593.965 4462514.681 1256.442871094 108 4
298693.965 4462514.681 1241.029663086 109 4
298793.965 4462514.681 1230.034912109 110 4
298893.965 4462514.681 1220.99621582 111 4
298993.965 4462514.681 1212.513061523 112 4
299093.965 4462514.681 1204.51940918 113 4
299193.965 4462514.681 1195.902832031 114 4
299293.965 4462514.681 1188.224243164 115 4
299393.965 4462514.681 1179.743530273 116 4
299493.965 4462514.681 1173.982055664 117 4
299593.965 4462514.681 1169.579711914 118 4
299693.965 4462514.681 1165.624023438 119 4
299793.965 4462514.681 1162.313720703 120 4
299893.965 4462514.681 1159.995727539 121 4
299993.965 4462514.681 1158.319946289 122 4
300093.965 4462514.681 1156.419311523 123 4
300193.965 4462514.681 1155.217041016 124 4
300293.965 4462514.681 1154.565673828 125 4
300393.965 4462514.681 1154.422241211 126 4
300493.965 4462514.681 1154.224487305 127 4
300593.965 4462514.681 1154.095336914 128 4
300693.965 4462514.681 1153.983032227 129 4
300793.965 4462514.681 1153.888549805 130 4
300893.965 4462514.681 1153.8046875 131 4
300993.965 4462514.681 1153.760375977 132 4
301093.965 4462514.681 1153.719116211 133 4
301193.965 4462514.681 1153.690551758 134 4
301293.965 4462514.681 1153.711425781 135 4
301393.965 4462514.681 1153.769042969 136 4
301493.965 4462514.681 1153.789916992 137 4
301593.965 4462514.681 1153.83972168 138 4
301693.965 4462514.681 1153.901245117 139 4
301793.965 4462514.681 1153.958618164 140 4
301893.965 4462514.681 1153.997680664 141 4
301993.965 4462514.681 1154.030883789 142 4
302093.965 4462514.681 1154.063354492 143 4
302193.965 4462514.681 1154.108520508 144 4
302293.965 4462514.681 1154.143066406 145 4
302393.965 4462514.681 1154.171508789 146 4
302493.965 4462514.681 1154.195800781 147 4
302593.965 4462514.681 1154.255493164 148 4
302693.965 4462514.681 1154.331054688 149 4
302793.965 4462514.681 1154.416992188 150 4
302893.965 4462514.681 1154.497802734 151 4
302993.965 4462514.681 1154.600952148 152 4
303093.965 4462514.681 1154.820068359 153 4
303193.965 4462514.681 1155.064086914 154 4
303293.965 4462514.681 1155.323242188 155 4
303393.965 4462514.681 1155.590454102 156 4
303493.965 4462514.681 1155.833618164 157 4
303593.965 4462514.681 1156.065551758 158 4
303693.965 4462514.681 1156.186279297 159 4
303793.965 4462514.681 1156.017578125 160 4
303893.965 4462514.681 1156.569580078 161 4
303993.965 4462514.681 1157.474731445 162 4
304093.965 4462514.681 1158.640991211 163 4
304193.965 4462514.681 1160.106323242 164 4
304293.965 4462514.681 1161.974731445 165 4
304393.965 4462514.681 1163.931030273 166 4
304493.965 4462514.681 1166.350708008 167 4
304593.965 4462514.681 1168.651489258 168 4
304693.965 4462514.681 1170.846923828 169 4
304793.965 4462514.681 1172.96472168 170 4
304893.965 4462514.681 1175.151123047 171 4
304993.965 4462514.681 1177.033935547 172 4
305093.965 4462514.681 1181.493774414 173 4
305193.965 4462514.681 1186.247680664 174 4
305293.965 4462514.681 1191.522949219 175 4
305393.965 4462514.681 1201.840942383 176 4
305493.965 4462514.681 1202.814453125 177 4
305593.965 4462514.681 1209.363525391 178 4
305693.965 4462514.681 1216.107177734 179 4
305793.965 4462514.681 1224.038696289 180 4
305893.965 4462514.681 1230.879272461 181 4
305993.965 4462514.681 1238.514160156 182 4
306093.965 4462514.681 1247.0234375 183 4
287893.965 4462614.681 1541.72644043 1 5
287993.965 4462614.681 1504.34765625 2 5
288093.965 4462614.681 1477.712768555 3 5
288193.965 4462614.681 1472.891357422 4 5
288293.965 4462614.681 1513.554077148 5 5
288393.965 4462614.681 1531.032470703 6 5
288493.965 4462614.681 1506.429443359 7 5
288593.965 4462614.681 1462.185913086 8 5
288693.965 4462614.681 1420.10534668 9 5
288793.965 4462614.681 1396.598144531 10 5
288893.965 4462614.681 1396.463134766 11 5
288993.965 4462614.681 1396.751831055 12 5
289093.965 4462614.681 1395.533813477 13 5
289193.965 4462614.681 1395.493896484 14 5
289293.965 4462614.681 1392.459106445 15 5
289393.965 4462614.681 1394.352172852 16 5
289493.965 4462614.681 1393.122314453 17 5
289593.965 4462614.681 1392.255859375 18 5
289693.965 4462614.681 1395.205810547 19 5
289793.965 4462614.681 1400.117431641 20 5
289893.965 4462614.681 1401.766967773 21 5
289993.965 4462614.681 1402.292236328 22 5
290093.965 4462614.681 1401.964355469 23 5
290193.965 4462614.681 1400.687866211 24 5
290293.965 4462614.681 1400.783081055 25 5
290393.965 4462614.681 1415.432739258 26 5
290493.965 4462614.681 1433.82421875 27 5
290593.965 4462614.681 1450.801391602 28 5
290693.965 4462614.681 1479.625854492 29 5
290793.965 4462614.681 1482.510742188 30 5
290893.965 4462614.681 1518.546508789 31 5
290993.965 4462614.681 1546.532714844 32 5
291093.965 4462614.681 1598.960083008 33 5
291193.965 4462614.681 1602.298339844 34 5
291293.965 4462614.681 1612.083007812 35 5
291393.965 4462614.681 1648.518066406 36 5
291493.965 4462614.681 1675.276489258 37 5
291593.965 4462614.681 1686.246337891 38 5
291693.965 4462614.681 1688.544799805 39 5
291793.965 4462614.681 1682.300415039 40 5
291893.965 4462614.681 1650.853393555 41 5
291993.965 4462614.681 1602.528442383 42 5
292093.965 4462614.681 1554.720214844 43 5
292193.965 4462614.681 1514.631103516 44 5
292293.965 4462614.681 1475.9765625 45 5
292393.965 4462614.681 1448.114746094 46 5
292493.965 4462614.681 1423.731323242 47 5
292593.965 4462614.681 1403.260620117 48 5
292693.965 4462614.681 1397.571411133 49 5
292793.965 4462614.681 1401.483154297 50 5
292893.965 4462614.681 1425.886352539 51 5
292993.965 4462614.681 1461.652954102 52 5
293093.965 4462614.681 1473.97265625 53 5
293193.965 4462614.681 1460.542724609 54 5
293293.965 4462614.681 1456.246459961 55 5
293393.965 4462614.681 1461.948120117 56 5
293493.965 4462614.681 1471.023071289 57 5
293593.965 4462614.681 1483.701049805 58 5
293693.965 4462614.681 1497.155517578 59 5
293793.965 4462614.681 1516.282958984 60 5
293893.965 4462614.681 1538.016601562 61 5
293993.965 4462614.681 1562.794067383 62 5
294093.965 4462614.681 1573.919433594 63 5
294193.965 4462614.681 1589.743041992 64 5
294293.965 4462614.681 1604.409790039 65 5
294393.965 4462614.681 1623.540527344 66 5
294493.965 4462614.681 1653.61315918 67 5
294593.965 4462614.681 1695.217773438 68 5
294693.965 4462614.681 1729.299804688 69 5
294793.965 4462614.681 1728.27746582 70 5
294893.965 4462614.681 1769.063232422 71 5
294993.965 4462614.681 1843.54284668 72 5
295093.965 4462614.681 1858.598754883 73 5
295193.965 4462614.681 1852.401245117 74 5
295293.965 4462614.681 1807.095825195 75 5
295393.965 4462614.681 1760.789794922 76 5
295493.965 4462614.681 1724.442138672 77 5
295593.965 4462614.681 1696.545166016 78 5
295693.965 4462614.681 1683.708129883 79 5
295793.965 4462614.681 1665.975097656 80 5
295893.965 4462614.681 1633.611450195 81 5
295993.965 4462614.681 1596.167236328 82 5
296093.965 4462614.681 1583.778564453 83 5
296193.965 4462614.681 1584.462890625 84 5
296293.965 4462614.681 1543.640991211 85 5
296393.965 4462614.681 1520.505371094 86 5
296493.965 4462614.681 1503.904907227 87 5
296593.965 4462614.681 1503.27331543 88 5
296693.965 4462614.681 1520.692260742 89 5
296793.965 4462614.681 1493.227905273 90 5
296893.965 4462614.681 1454.470214844 91 5
296993.965 4462614.681 1423.124511719 92 5
297093.965 4462614.681 1429.392089844 93 5
297193.965 4462614.681 1423.265869141 94 5
297293.965 4462614.681 1417.491577148 95 5
297393.965 4462614.681 1387.692504883 96 5
297493.965 4462614.681 1375.408447266 97 5
297593.965 4462614.681 1363.323486328 98 5
297693.965 4462614.681 1342.982299805 99 5
297793.965 4462614.681 1346.817993164 100 5
297893.965 4462614.681 1340.182250977 101 5
297993.965 4462614.681 1315.708740234 102 5
298093.965 4462614.681 1300.205810547 103 5
298193.965 4462614.681 1298.864746094 104 5
298293.965 4462614.681 1281.793212891 105 5
298393.965 4462614.681 1272.790893555 106 5
298493.965 4462614.681 1261.915771484 107 5
298593.965 4462614.681 1257.081420898 108 5
298693.965 4462614.681 1248.135131836 109 5
298793.965 4462614.681 1231.623046875 110 5
298893.965 4462614.681 1221.991699219 111 5
298993.965 4462614.681 1213.50012207 112 5
299093.965 4462614.681 1204.999511719 113 5
299193.965 4462614.681 1195.441894531 114 5
299293.965 4462614.681 1189.750976562 115 5
299393.965 4462614.681 1182.397216797 116 5
299493.965 4462614.681 1175.676635742 117 5
299593.965 4462614.681 1171.61730957 118 5
299693.965 4462614.681 1168.592163086 119 5
299793.965 4462614.681 1164.887695312 120 5
299893.965 4462614.681 1162.994140625 121 5
299993.965 4462614.681 1160.492675781 122 5
300093.965 4462614.681 1157.54699707 123 5
300193.965 4462614.681 1155.883911133 124 5
300293.965 4462614.681 1155.078613281 125 5
300393.965 4462614.681 1154.53137207 126 5
300493.965 4462614.681 1154.3984375 127 5
300593.965 4462614.681 1154.235595703 128 5
300693.965 4462614.681 1154.134643555 129 5
300793.965 4462614.681 1154.039306641 130 5
300893.965 4462614.681 1153.954345703 131 5
300993.965 4462614.681 1153.89855957 132 5
301093.965 4462614.681 1153.881103516 133 5
301193.965 4462614.681 1153.863769531 134 5
301293.965 4462614.681 1153.864868164 135 5
301393.965 4462614.681 1153.90637207 136 5
301493.965 4462614.681 1153.938232422 137 5
301593.965 4462614.681 1153.968261719 138 5
301693.965 4462614.681 1154.02746582 139 5
301793.965 4462614.681 1154.094360352 140 5
301893.965 4462614.681 1154.136108398 141 5
301993.965 4462614.681 1154.175292969 142 5
302093.965 4462614.681 1154.2109375 143 5
302193.965 4462614.681 1154.265136719 144 5
302293.965 4462614.681 1154.314331055 145 5
302393.965 4462614.681 1154.345458984 146 5
302493.965 4462614.681 1154.358276367 147 5
302593.965 4462614.681 1154.407836914 148 5
302693.965 4462614.681 1154.488891602 149 5
302793.965 4462614.681 1154.574707031 150 5
302893.965 4462614.681 1154.717773438 151 5
302993.965 4462614.681 1154.967895508 152 5
303093.965 4462614.681 1155.207763672 153 5
303193.965 4462614.681 1155.475585938 154 5
303293.965 4462614.681 1155.75 155 5
303393.965 4462614.681 1156.060913086 156 5
303493.965 4462614.681 1156.18371582 157 5
303593.965 4462614.681 1156.077880859 158 5
303693.965 4462614.681 1156.001586914 159 5
303793.965 4462614.681 1156.982421875 160 5
303893.965 4462614.681 1157.984619141 161 5
303993.965 4462614.681 1159.307861328 162 5
304093.965 4462614.681 1160.747680664 163 5
304193.965 4462614.681 1162.266235352 164 5
304293.965 4462614.681 1164.077758789 165 5
304393.965 4462614.681 1166.400756836 166 5
304493.965 4462614.681 1169.008789062 167 5
304593.965 4462614.681 1171.401733398 168 5
304693.965 4462614.681 1173.576416016 169 5
304793.965 4462614.681 1175.56652832 170 5
304893.965 4462614.681 1178.157836914 171 5
304993.965 4462614.681 1182.055297852 172 5
305093.965 4462614.681 1187.89831543 173 5
305193.965 4462614.681 1187.703125 174 5
305293.965 4462614.681 1192.903930664 175 5
305393.965 4462614.681 1201.47253418 176 5
305493.965 4462614.681 1210.394287109 177 5
305593.965 4462614.681 1212.219726562 178 5
305693.965 4462614.681 1218.017700195 179 5
305793.965 4462614.681 1225.184814453 180 5
305893.965 4462614.681 1233.424560547 181 5
305993.965 4462614.681 1244.827880859 182 5
306093.965 4462614.681 1254.512207031 183 5
287893.965 4462714.681 1520.91809082 1 6
287993.965 4462714.681 1494.589599609 2 6
288093.965 4462714.681 1463.87109375 3 6
288193.965 4462714.681 1470.439697266 4 6
288293.965 4462714.681 1507.072143555 5 6
288393.965 4462714.681 1517.728759766 6 6
288493.965 4462714.681 1491.015258789 7 6
288593.965 4462714.681 1445.011474609 8 6
288693.965 4462714.681 1409.860717773 9 6
288793.965 4462714.681 1389.984619141 10 6
288893.965 4462714.681 1390.712280273 11 6
288993.965 4462714.681 1391.259887695 12 6
289093.965 4462714.681 1390.899414062 13 6
289193.965 4462714.681 1389.698120117 14 6
289293.965 4462714.681 1387.196044922 15 6
289393.965 4462714.681 1388.837158203 16 6
289493.965 4462714.681 1388.275512695 17 6
289593.965 4462714.681 1385.744873047 18 6
289693.965 4462714.681 1389.130859375 19 6
289793.965 4462714.681 1392.048828125 20 6
289893.965 4462714.681 1393.438476562 21 6
289993.965 4462714.681 1394.758666992 22 6
290093.965 4462714.681 1393.557373047 23 6
290193.965 4462714.681 1390.494140625 24 6
290293.965 4462714.681 1401.823242188 25 6
290393.965 4462714.681 1414.248779297 26 6
290493.965 4462714.681 1424.907836914 27 6
290593.965 4462714.681 1448.116943359 28 6
290693.965 4462714.681 1455.616333008 29 6
290793.965 4462714.681 1485.682128906 30 6
290893.965 4462714.681 1517.731933594 31 6
290993.965 4462714.681 1513.458374023 32 6
291093.965 4462714.681 1539.010986328 33 6
291193.965 4462714.681 1545.868774414 34 6
291293.965 4462714.681 1596.908691406 35 6
291393.965 4462714.681 1639.643920898 36 6
291493.965 4462714.681 1677.616455078 37 6
291593.965 4462714.681 1691.777832031 38 6
291693.965 4462714.681 1669.429443359 39 6
291793.965 4462714.681 1664.656005859 40 6
291893.965 4462714.681 1634.973999023 41 6
291993.965 4462714.681 1580.850463867 42 6
292093.965 4462714.681 1539.490234375 43 6
292193.965 4462714.681 1507.43737793 44 6
292293.965 4462714.681 1472.636962891 45 6
292393.965 4462714.681 1444.830566406 46 6
292493.965 4462714.681 1420.655517578 47 6
292593.965 4462714.681 1404.232421875 48 6
292693.965 4462714.681 1394.038696289 49 6
292793.965 4462714.681 1399.385009766 50 6
292893.965 4462714.681 1417.253540039 51 6
292993.965 4462714.681 1441.714111328 52 6
293093.965 4462714.681 1457.701538086 53 6
293193.965 4462714.681 1454.631103516 54 6
293293.965 4462714.681 1450.561645508 55 6
293393.965 4462714.681 1454.537719727 56 6
293493.965 4462714.681 1465.164794922 57 6
293593.965 4462714.681 1475.389282227 58 6
293693.965 4462714.681 1489.639038086 59 6
293793.965 4462714.681 1511.300537109 60 6
293893.965 4462714.681 1539.545654297 61 6
293993.965 4462714.681 1565.390014648 62 6
294093.965 4462714.681 1584.01159668 63 6
294193.965 4462714.681 1595.876220703 64 6
294293.965 4462714.681 1610.166870117 65 6
294393.965 4462714.681 1626.722290039 66 6
294493.965 4462714.681 1642.004150391 67 6
294593.965 4462714.681 1671.903808594 68 6
294693.965 4462714.681 1719.81652832 69 6
294793.965 4462714.681 1737.310668945 70 6
294893.965 4462714.681 1756.67578125 71 6
294993.965 4462714.681 1793.861450195 72 6
295093.965 4462714.681 1839.665649414 73 6
295193.965 4462714.681 1854.732299805 74 6
295293.965 4462714.681 1816.979736328 75 6
295393.965 4462714.681 1774.135986328 76 6
295493.965 4462714.681 1734.266113281 77 6
295593.965 4462714.681 1717.721191406 78 6
295693.965 4462714.681 1711.446777344 79 6
295793.965 4462714.681 1688.458618164 80 6
295893.965 4462714.681 1659.696411133 81 6
295993.965 4462714.681 1628.404296875 82 6
296093.965 4462714.681 1584.498168945 83 6
296193.965 4462714.681 1564.91394043 84 6
296293.965 4462714.681 1540.627319336 85 6
296393.965 4462714.681 1515.48059082 86 6
296493.965 4462714.681 1502.615478516 87 6
296593.965 4462714.681 1495.547729492 88 6
296693.965 4462714.681 1479.693603516 89 6
296793.965 4462714.681 1462.765380859 90 6
296893.965 4462714.681 1448.503173828 91 6
296993.965 4462714.681 1434.677856445 92 6
297093.965 4462714.681 1427.474365234 93 6
297193.965 4462714.681 1415.561157227 94 6
297293.965 4462714.681 1395.056518555 95 6
297393.965 4462714.681 1411.769897461 96 6
297493.965 4462714.681 1389.240112305 97 6
297593.965 4462714.681 1381.334472656 98 6
297693.965 4462714.681 1380.717163086 99 6
297793.965 4462714.681 1365.325927734 100 6
297893.965 4462714.681 1341.279785156 101 6
297993.965 4462714.681 1321.950195312 102 6
298093.965 4462714.681 1311.184570312 103 6
298193.965 4462714.681 1297.391845703 104 6
298293.965 4462714.681 1288.207397461 105 6
298393.965 4462714.681 1276.28894043 106 6
298493.965 4462714.681 1268.340820312 107 6
298593.965 4462714.681 1260.367675781 108 6
298693.965 4462714.681 1250.186035156 109 6
298793.965 4462714.681 1232.156005859 110 6
298893.965 4462714.681 1219.921020508 111 6
298993.965 4462714.681 1210.487182617 112 6
299093.965 4462714.681 1204.613647461 113 6
299193.965 4462714.681 1197.924804688 114 6
299293.965 4462714.681 1190.562988281 115 6
299393.965 4462714.681 1182.916015625 116 6
299493.965 4462714.681 1177.130859375 117 6
299593.965 4462714.681 1174.37097168 118 6
299693.965 4462714.681 1171.882080078 119 6
299793.965 4462714.681 1168.130859375 120 6
299893.965 4462714.681 1165.730712891 121 6
299993.965 4462714.681 1162.797607422 122 6
300093.965 4462714.681 1159.404052734 123 6
300193.965 4462714.681 1156.889282227 124 6
300293.965 4462714.681 1155.776489258 125 6
300393.965 4462714.681 1155.020507812 126 6
