x,y,z,density,distance
0.8500000000000001,0.4,0.75,0.2870822250843048,0.8573214099741124
0.8500000000000001,0.4,0.8,0.2808433473110199,0.8902246907382428
0.8500000000000001,0.4,0.8500000000000001,0.2701224684715271,0.9246621004453467
0.8500000000000001,0.4,0.9,0.26190972328186035,0.9604686356149273
0.8500000000000001,0.4,0.9500000000000001,0.2557562291622162,0.9974968671630002
0.8500000000000001,0.45,0.0,0.2797428071498871,0.5385164807134505
0.8500000000000001,0.45,0.05,0.2863941192626953,0.5408326913195984
0.8500000000000001,0.45,0.1,0.29974713921546936,0.5477225575051662
0.8500000000000001,0.45,0.15000000000000002,0.3068035840988159,0.5590169943749475
0.8500000000000001,0.45,0.2,0.30949831008911133,0.574456264653803
0.8500000000000001,0.45,0.25,0.3164127469062805,0.5937171043518958
0.8500000000000001,0.45,0.30000000000000004,0.31668198108673096,0.6164414002968976
0.8500000000000001,0.45,0.35000000000000003,0.30869990587234497,0.6422616289332566
0.8500000000000001,0.45,0.4,0.3015994429588318,0.6708203932499369
0.8500000000000001,0.45,0.45,0.3012644350528717,0.6946221994724903
0.8500000000000001,0.45,0.5,0.3036418855190277,0.7176350047203662
0.8500000000000001,0.45,0.55,0.30855992436408997,0.7399324293474372
0.8500000000000001,0.45,0.6000000000000001,0.307538777589798,0.7648529270389178
0.8500000000000001,0.45,0.65,0.3022403419017792,0.7921489758877431
0.8500000000000001,0.45,0.7000000000000001,0.29903045296669006,0.8215838362577492
0.8500000000000001,0.45,0.75,0.29481250047683716,0.8529361054615991
0.8500000000000001,0.45,0.8,0.2845556437969208,0.8860022573334677
0.8500000000000001,0.45,0.8500000000000001,0.26775094866752625,0.9205976319760987
0.8500000000000001,0.45,0.9,0.25604817271232605,0.9565563234854496
0.8500000000000001,0.45,0.9500000000000001,0.25077301263809204,0.9937303457175896
0.8500000000000001,0.5,0.0,0.27483850717544556,0.5220153254455275
0.8500000000000001,0.5,0.05,0.28139129281044006,0.5244044240850758
0.8500000000000001,0.5,0.1,0.2964971363544464,0.5315072906367325
0.8500000000000001,0.5,0.15000000000000002,0.30726051330566406,0.5431390245600108
0.8500000000000001,0.5,0.2,0.3146977722644806,0.5590169943749475
0.8500000000000001,0.5,0.25,0.32607409358024597,0.5787918451395113
0.8500000000000001,0.5,0.30000000000000004,0.328384131193161,0.6020797289396148
0.8500000000000001,0.5,0.35000000000000003,0.32111889123916626,0.6284902544988268
0.8500000000000001,0.5,0.4,0.31623464822769165,0.6576473218982953
0.8500000000000001,0.5,0.45,0.3185104727745056,0.687386354243376
0.8500000000000001,0.5,0.5,0.32257306575775146,0.7106335201775948
0.8500000000000001,0.5,0.55,0.32564622163772583,0.7365459931328119
0.8500000000000001,0.5,0.6000000000000001,0.321821391582489,0.7632168761236876
0.8500000000000001,0.5,0.65,0.3152298331260681,0.790569415042095
0.8500000000000001,0.5,0.7000000000000001,0.31192746758461,0.8200609733428363
0.8500000000000001,0.5,0.75,0.3069985508918762,0.8514693182963202
0.8500000000000001,0.5,0.8,0.2937268912792206,0.8845903006477067
0.8500000000000001,0.5,0.8500000000000001,0.27269113063812256,0.919238815542512
0.8500000000000001,0.5,0.9,0.25686994194984436,0.95524865872714
0.8500000000000001,0.5,0.9500000000000001,0.25011301040649414,0.9912113800799506
0.8500000000000001,0.55,0.0,0.2648429274559021,0.5099019513592785
0.8500000000000001,0.55,0.05,0.27315542101860046,0.51234753829798
0.8500000000000001,0.55,0.1,0.2905924320220947,0.5196152422706632
0.8500000000000001,0.55,0.15000000000000002,0.3062107264995575,0.5315072906367325
0.8500000000000001,0.55,0.2,0.3188207149505615,0.5477225575051662
0.8500000000000001,0.55,0.25,0.33145254850387573,0.5678908345800273
0.8500000000000001,0.55,0.30000000000000004,0.3357918858528137,0.5916079783099616
0.8500000000000001,0.55,0.35000000000000003,0.33195778727531433,0.6164414002968976
0.8500000000000001,0.55,0.4,0.32783135771751404,0.6422616289332564
0.8500000000000001,0.55,0.45,0.32827267050743103,0.6708203932499369
0.8500000000000001,0.55,0.5,0.331949383020401,0.70178344238091
0.8500000000000001,0.55,0.55,0.3351057767868042,0.7280109889280519
0.8500000000000001,0.55,0.6000000000000001,0.33337026834487915,0.756637297521078
0.8500000000000001,0.55,0.65,0.3275689482688904,0.7874007874011811
0.8500000000000001,0.55,0.7000000000000001,0.3200029134750366,0.8200609733428363
0.8500000000000001,0.55,0.75,0.3113959729671478,0.8514693182963202
0.8500000000000001,0.55,0.8,0.29940834641456604,0.8845903006477067
0.8500000000000001,0.55,0.8500000000000001,0.2805326282978058,0.919238815542512
0.8500000000000001,0.55,0.9,0.26386892795562744,0.95524865872714
0.8500000000000001,0.55,0.9500000000000001,0.25575610995292664,0.9899494936611667
0.8500000000000001,0.6000000000000001,0.0,0.2588328421115875,0.5024937810560445
0.8500000000000001,0.6000000000000001,0.05,0.2689118981361389,0.5049752469181039
0.8500000000000001,0.6000000000000001,0.1,0.28773385286331177,0.51234753829798
0.8500000000000001,0.6000000000000001,0.15000000000000002,0.30671852827072144,0.5244044240850758
0.8500000000000001,0.6000000000000001,0.2,0.3226417005062103,0.5408326913195983
0.8500000000000001,0.6000000000000001,0.25,0.33437833189964294,0.5590169943749475
0.8500000000000001,0.6000000000000001,0.30000000000000004,0.33983418345451355,0.5787918451395112
0.8500000000000001,0.6000000000000001,0.35000000000000003,0.3394567370414734,0.6020797289396148
0.8500000000000001,0.6000000000000001,0.4,0.3356996178627014,0.6284902544988268
0.8500000000000001,0.6000000000000001,0.45,0.333293616771698,0.6576473218982952
0.8500000000000001,0.6000000000000001,0.5,0.3352401554584503,0.689202437604511
0.8500000000000001,0.6000000000000001,0.55,0.3381420969963074,0.722841614740048
0.8500000000000001,0.6000000000000001,0.6000000000000001,0.3388414680957794,0.7516648189186456
0.8500000000000001,0.6000000000000001,0.65,0.3343319296836853,0.7826237921249264
0.8500000000000001,0.6000000000000001,0.7000000000000001,0.32281607389450073,0.8154753215150046
0.8500000000000001,0.6000000000000001,0.75,0.31124937534332275,0.8500000000000001
0.8500000000000001,0.6000000000000001,0.8,0.30209603905677795,0.8845903006477067
0.8500000000000001,0.6000000000000001,0.8500000000000001,0.2869909405708313,0.9178779875342911
0.8500000000000001,0.6000000000000001,0.9,0.27084988355636597,0.9513148795220224
0.8500000000000001,0.6000000000000001,0.9500000000000001,0.2617854177951813,0.9836157786453003
0.8500000000000001,0.65,0.0,0.25896987318992615,0.5
0.8500000000000001,0.65,0.05,0.2692614495754242,0.5024937810560445
0.8500000000000001,0.65,0.1,0.288224458694458,0.5099019513592785
0.8500000000000001,0.65,0.15000000000000002,0.3083774149417877,0.5196152422706632
0.8500000000000001,0.65,0.2,0.3261190354824066,0.5315072906367325
0.8500000000000001,0.65,0.25,0.3395425081253052,0.5477225575051662
0.8500000000000001,0.65,0.30000000000000004,0.34644731879234314,0.5678908345800273
0.8500000000000001,0.65,0.35000000000000003,0.3474734425544739,0.5916079783099616
0.8500000000000001,0.65,0.4,0.34494712948799133,0.6184658438426491
0.8500000000000001,0.65,0.45,0.34216344356536865,0.6480740698407861
0.8500000000000001,0.65,0.5,0.3422946333885193,0.6800735254367721
0.8500000000000001,0.65,0.55,0.34184786677360535,0.714142842854285
0.8500000000000001,0.65,0.6000000000000001,0.34046390652656555,0.75
0.8500000000000001,0.65,0.65,0.3362213671207428,0.7810249675906655
0.8500000000000001,0.65,0.7000000000000001,0.3264836072921753,0.8077747210701757
0.8500000000000001,0.65,0.75,0.3173091411590576,0.8366600265340757
0.8500000000000001,0.65,0.8,0.309451699256897,0.8674675786448737
0.8500000000000001,0.65,0.8500000000000001,0.2939261496067047,0.9000000000000001
0.8500000000000001,0.65,0.9,0.2760162055492401,0.9340770846134703
0.8500000000000001,0.65,0.9500000000000001,0.2660088837146759,0.9669539802906859
0.8500000000000001,0.7000000000000001,0.0,0.26073846220970154,0.5
0.8500000000000001,0.7000000000000001,0.05,0.27022212743759155,0.5024937810560445
0.8500000000000001,0.7000000000000001,0.1,0.2880263030529022,0.5049752469181039
0.8500000000000001,0.7000000000000001,0.15000000000000002,0.30786362290382385,0.51234753829798
0.8500000000000001,0.7000000000000001,0.2,0.327117919921875,0.5244044240850758
0.8500000000000001,0.7000000000000001,0.25,0.3451519310474396,0.5408326913195983
0.8500000000000001,0.7000000000000001,0.30000000000000004,0.3550560474395752,0.5612486080160912
0.8500000000000001,0.7000000000000001,0.35000000000000003,0.35719507932662964,0.5852349955359812
0.8500000000000001,0.7000000000000001,0.4,0.35700878500938416,0.6123724356957945
0.8500000000000001,0.7000000000000001,0.45,0.35346904397010803,0.6422616289332564
0.8500000000000001,0.7000000000000001,0.5,0.3493227958679199,0.6745368781616021
0.8500000000000001,0.7000000000000001,0.55,0.3442808985710144,0.7088723439378912
0.8500000000000001,0.7000000000000001,0.6000000000000001,0.3405234217643738,0.7382411530116701
0.8500000000000001,0.7000000000000001,0.65,0.3360925316810608,0.7632168761236875
0.8500000000000001,0.7000000000000001,0.7000000000000001,0.33214277029037476,0.790569415042095
0.8500000000000001,0.7000000000000001,0.75,0.32942843437194824,0.8200609733428363
0.8500000000000001,0.7000000000000001,0.8,0.32221531867980957,0.8514693182963201
0.8500000000000001,0.7000000000000001,0.8500000000000001,0.3035745918750763,0.8845903006477067
0.8500000000000001,0.7000000000000001,0.9,0.2813185751438141,0.9192388155425119
0.8500000000000001,0.7000000000000001,0.9500000000000001,0.26941120624542236,0.9526279441628827
0.8500000000000001,0.75,0.0,0.2579449713230133,0.5
0.8500000000000001,0.75,0.05,0.26792362332344055,0.5
0.8500000000000001,0.75,0.1,0.287261962890625,0.5024937810560445
0.8500000000000001,0.75,0.15000000000000002,0.3073810338973999,0.5099019513592785
0.8500000000000001,0.75,0.2,0.3269311487674713,0.5220153254455275
0.8500000000000001,0.75,0.25,0.347017377614975,0.5385164807134505
0.8500000000000001,0.75,0.30000000000000004,0.3590756058692932,0.5590169943749475
0.8500000000000001,0.75,0.35000000000000003,0.3633335530757904,0.5830951894845301
0.8500000000000001,0.75,0.4,0.36702433228492737,0.6103277807866851
0.8500000000000001,0.75,0.45,0.3633730411529541,0.6403124237432849
0.8500000000000001,0.75,0.5,0.3545289635658264,0.6726812023536856
0.8500000000000001,0.75,0.55,0.34624460339546204,0.7000000000000001
0.8500000000000001,0.75,0.6000000000000001,0.3417363166809082,0.7228416147400482
0.8500000000000001,0.75,0.65,0.33713439106941223,0.7483314773547883
0.8500000000000001,0.75,0.7000000000000001,0.33708611130714417,0.7762087348130013
0.8500000000000001,0.75,0.75,0.3386688828468323,0.806225774829855
0.8500000000000001,0.75,0.8,0.33193618059158325,0.8381527307120106
0.8500000000000001,0.75,0.8500000000000001,0.31281259655952454,0.8717797887081349
0.8500000000000001,0.75,0.9,0.2898741066455841,0.9069178573608528
0.8500000000000001,0.75,0.9500000000000001,0.2766145169734955,0.940744386111339
0.8500000000000001,0.8,0.0,0.25145822763442993,0.5
0.8500000000000001,0.8,0.05,0.26344481110572815,0.5
0.8500000000000001,0.8,0.1,0.28542065620422363,0.5024937810560445
0.8500000000000001,0.8,0.15000000000000002,0.30594968795776367,0.5099019513592785
0.8500000000000001,0.8,0.2,0.3244718909263611,0.5220153254455275
0.8500000000000001,0.8,0.25,0.34255343675613403,0.5385164807134505
0.8500000000000001,0.8,0.30000000000000004,0.3553399443626404,0.5590169943749475
0.8500000000000001,0.8,0.35000000000000003,0.36303040385246277,0.5830951894845301
0.8500000000000001,0.8,0.4,0.3710986077785492,0.6103277807866851
0.8500000000000001,0.8,0.45,0.3693036735057831,0.6403124237432849
0.8500000000000001,0.8,0.5,0.3589676022529602,0.6670832032063168
0.8500000000000001,0.8,0.55,0.3488987386226654,0.6873863542433761
0.8500000000000001,0.8,0.6000000000000001,0.3439445197582245,0.710633520177595
0.8500000000000001,0.8,0.65,0.3398551940917969,0.7365459931328119
0.8500000000000001,0.8,0.7000000000000001,0.3395822048187256,0.7648529270389178
0.8500000000000001,0.8,0.75,0.3408147692680359,0.7952986860293434
0.8500000000000001,0.8,0.8,0.3347322344779968,0.8276472678623426
0.8500000000000001,0.8,0.8500000000000001,0.318049818277359,0.8616843969807044
0.8500000000000001,0.8,0.9,0.29782265424728394,0.8972179222463181
0.8500000000000001,0.8,0.9500000000000001,0.28436365723609924,0.931396800509858
0.8500000000000001,0.8500000000000001,0.0,0.24742388725280762,0.5
0.8500000000000001,0.8500000000000001,0.05,0.26129254698753357,0.5024937810560445
0.8500000000000001,0.8500000000000001,0.1,0.2822593152523041,0.5049752469181039
0.8500000000000001,0.8500000000000001,0.15000000000000002,0.3015359342098236,0.51234753829798
0.8500000000000001,0.8500000000000001,0.2,0.31819215416908264,0.5244044240850758
0.8500000000000001,0.8500000000000001,0.25,0.3307188153266907,0.5408326913195983
0.8500000000000001,0.8500000000000001,0.30000000000000004,0.3423750698566437,0.5612486080160912
0.8500000000000001,0.8500000000000001,0.35000000000000003,0.354135662317276,0.5852349955359812
0.8500000000000001,0.8500000000000001,0.4,0.3674008846282959,0.6123724356957945
0.8500000000000001,0.8500000000000001,0.45,0.370138019323349,0.640312423743285
0.8500000000000001,0.8500000000000001,0.5,0.36274316906929016,0.6576473218982953
0.8500000000000001,0.8500000000000001,0.55,0.35545942187309265,0.6782329983125269
0.8500000000000001,0.8500000000000001,0.6000000000000001,0.35271936655044556,0.7017834423809101
0.8500000000000001,0.8500000000000001,0.65,0.35037127137184143,0.7280109889280519
0.8500000000000001,0.8500000000000001,0.7000000000000001,0.349162757396698,0.756637297521078
0.8500000000000001,0.8500000000000001,0.75,0.34584173560142517,0.7874007874011811
0.8500000000000001,0.8500000000000001,0.8,0.3369809687137604,0.8200609733428363
0.8500000000000001,0.8500000000000001,0.8500000000000001,0.3227173089981079,0.8544003745317532
0.8500000000000001,0.8500000000000001,0.9,0.30714359879493713,0.8902246907382428
0.8500000000000001,0.8500000000000001,0.9500000000000001,0.292516827583313,0.9246621004453466
0.8500000000000001,0.9,0.0,0.25305357575416565,0.5
0.8500000000000001,0.9,0.05,0.26596078276634216,0.5024937810560445
0.8500000000000001,0.9,0.1,0.2777304947376251,0.5049752469181039
0.8500000000000001,0.9,0.15000000000000002,0.2919943630695343,0.51234753829798
0.8500000000000001,0.9,0.2,0.3074842095375061,0.5244044240850758
0.8500000000000001,0.9,0.25,0.318178653717041,0.5408326913195983
0.8500000000000001,0.9,0.30000000000000004,0.33019667863845825,0.5612486080160912
0.8500000000000001,0.9,0.35000000000000003,0.3445388376712799,0.5852349955359812
0.8500000000000001,0.9,0.4,0.3596384525299072,0.6123724356957945
0.8500000000000001,0.9,0.45,0.3658129572868347,0.6344288770224761
0.8500000000000001,0.9,0.5,0.36371007561683655,0.651920240520265
0.8500000000000001,0.9,0.55,0.36214885115623474,0.6726812023536856
0.8500000000000001,0.9,0.6000000000000001,0.363411009311676,0.696419413859206
0.8500000000000001,0.9,0.65,0.36343953013420105,0.7228416147400482
0.8500000000000001,0.9,0.7000000000000001,0.36128267645835876,0.7516648189186456
0.8500000000000001,0.9,0.75,0.35192543268203735,0.7826237921249264
0.8500000000000001,0.9,0.8,0.338847815990448,0.8154753215150046
0.8500000000000001,0.9,0.8500000000000001,0.3272051215171814,0.8500000000000001
0.8500000000000001,0.9,0.9,0.31749218702316284,0.8860022573334676
0.8500000000000001,0.9,0.9500000000000001,0.3014245927333832,0.9205976319760986
0.8500000000000001,0.9500000000000001,0.0,0.2627415359020233,0.5
0.8500000000000001,0.9500000000000001,0.05,0.27328556776046753,0.5
0.8500000000000001,0.9500000000000001,0.1,0.2771035432815552,0.5024937810560445
0.8500000000000001,0.9500000000000001,0.15000000000000002,0.28552109003067017,0.5099019513592785
0.8500000000000001,0.9500000000000001,0.2,0.2984508275985718,0.5220153254455275
0.8500000000000001,0.9500000000000001,0.25,0.3098113536834717,0.5385164807134505
0.8500000000000001,0.9500000000000001,0.30000000000000004,0.32262420654296875,0.5590169943749475
0.8500000000000001,0.9500000000000001,0.35000000000000003,0.3367187976837158,0.5830951894845301
0.8500000000000001,0.9500000000000001,0.4,0.35115933418273926,0.6103277807866851
0.8500000000000001,0.9500000000000001,0.45,0.35874372720718384,0.632455532033676
0.8500000000000001,0.9500000000000001,0.5,0.3602851927280426,0.65
0.8500000000000001,0.9500000000000001,0.55,0.3623262047767639,0.670820393249937
0.8500000000000001,0.9500000000000001,0.6000000000000001,0.36606717109680176,0.6946221994724904
0.8500000000000001,0.9500000000000001,0.65,0.36757707595825195,0.7211102550927979
0.8500000000000001,0.9500000000000001,0.7000000000000001,0.3649691045284271,0.7500000000000001
0.8500000000000001,0.9500000000000001,0.75,0.35361137986183167,0.7810249675906655
0.8500000000000001,0.9500000000000001,0.8,0.33955368399620056,0.8139410298049854
0.8500000000000001,0.9500000000000001,0.8500000000000001,0.33003073930740356,0.8485281374238571
0.8500000000000001,0.9500000000000001,0.9,0.32383444905281067,0.8845903006477067
0.8500000000000001,0.9500000000000001,0.9500000000000001,0.30776312947273254,0.9192388155425119
0.9,0.0,0.0,0.227957084774971,0.552268050859363
0.9,0.0,0.05,0.22212639451026917,0.5545268253204709
0.9,0.0,0.1,0.2270827740430832,0.5612486080160912
0.9,0.0,0.15000000000000002,0.24178381264209747,0.57227615711298
0.9,0.0,0.2,0.2572025656700134,0.5873670062235365
0.9,0.0,0.25,0.26885148882865906,0.6062177826491071
0.9,0.0,0.30000000000000004,0.2754684090614319,0.6284902544988268
0.9,0.0,0.35000000000000003,0.28199702501296997,0.6538348415311012
0.9,0.0,0.4,0.28825435042381287,0.6819090848492928
0.9,0.0,0.45,0.29717957973480225,0.7123903424387504
0.9,0.0,0.5,0.3072088062763214,0.744983221287567
0.9,0.0,0.55,0.31435713171958923,0.7794228634059949
0.9,0.0,0.6000000000000001,0.31475138664245605,0.8077747210701756
0.9,0.0,0.65,0.30854561924934387,0.8336666000266533
0.9,0.0,0.7000000000000001,0.2989940643310547,0.8616843969807043
0.9,0.0,0.75,0.28824883699417114,0.8916277250063503
0.9,0.0,0.8,0.28159865736961365,0.9233092656309694
0.9,0.0,0.8500000000000001,0.2804716229438782,0.9565563234854496
0.9,0.0,0.9,0.2817712128162384,0.9912113800799505
0.9,0.0,0.9500000000000001,0.28172528743743896,1.0259142264341596
0.9,0.05,0.0,0.22971206903457642,0.55
0.9,0.05,0.05,0.22434432804584503,0.552268050859363
0.9,0.05,0.1,0.23017650842666626,0.5590169943749475
0.9,0.05,0.15000000000000002,0.2451147586107254,0.570087712549569
0.9,0.05,0.2,0.259476900100708,0.5852349955359812
0.9,0.05,0.25,0.2678268551826477,0.6041522986797286
0.9,0.05,0.30000000000000004,0.27230238914489746,0.6264982043070835
0.9,0.05,0.35000000000000003,0.27835166454315186,0.6519202405202649
0.9,0.05,0.4,0.2846592664718628,0.6800735254367722
0.9,0.05,0.45,0.2934308648109436,0.7106335201775948
0.9,0.05,0.5,0.3036464750766754,0.7433034373659253
0.9,0.05,0.55,0.3126946687698364,0.7778174593052023
0.9,0.05,0.6000000000000001,0.31504255533218384,0.806225774829855
0.9,0.05,0.65,0.3090039789676666,0.8321658488546618
0.9,0.05,0.7000000000000001,0.30042797327041626,0.8602325267042626
0.9,0.05,0.75,0.29175418615341187,0.8902246907382427
0.9,0.05,0.8,0.2862478494644165,0.9219544457292888
0.9,0.05,0.8500000000000001,0.2815682590007782,0.95524865872714
0.9,0.05,0.9,0.2767251133918762,0.9899494936611665
0.9,0.05,0.9500000000000001,0.275697261095047,1.0259142264341596
0.9,0.1,0.0,0.23264509439468384,0.552268050859363
0.9,0.1,0.05,0.227410688996315,0.5545268253204709
0.9,0.1,0.1,0.23144598305225372,0.5612486080160912
0.9,0.1,0.15000000000000002,0.24554578959941864,0.57227615711298
0.9,0.1,0.2,0.260067880153656,0.5873670062235365
0.9,0.1,0.25,0.26957619190216064,0.6062177826491071
0.9,0.1,0.30000000000000004,0.27452337741851807,0.6284902544988268
0.9,0.1,0.35000000000000003,0.2803169786930084,0.6538348415311012
0.9,0.1,0.4,0.28698790073394775,0.6819090848492928
0.9,0.1,0.45,0.29364466667175293,0.7123903424387504
0.9,0.1,0.5,0.30069223046302795,0.744983221287567
0.9,0.1,0.55,0.30451104044914246,0.7794228634059949
0.9,0.1,0.6000000000000001,0.30451318621635437,0.806225774829855
0.9,0.1,0.65,0.29954367876052856,0.8321658488546618
0.9,0.1,0.7000000000000001,0.29372963309288025,0.8602325267042626
0.9,0.1,0.75,0.2905438244342804,0.8902246907382427
0.9,0.1,0.8,0.2888428568840027,0.9219544457292888
0.9,0.1,0.8500000000000001,0.2844250798225403,0.95524865872714
0.9,0.1,0.9,0.27602970600128174,0.9899494936611665
0.9,0.1,0.9500000000000001,0.27323028445243835,1.0259142264341596
0.9,0.15000000000000002,0.0,0.23050715029239655,0.5590169943749475
0.9,0.15000000000000002,0.05,0.22718769311904907,0.5612486080160912
0.9,0.15000000000000002,0.1,0.23301492631435394,0.5678908345800274
0.9,0.15000000000000002,0.15000000000000002,0.24790625274181366,0.5787918451395113
0.9,0.15000000000000002,0.2,0.26197248697280884,0.5937171043518958
0.9,0.15000000000000002,0.25,0.270240843296051,0.6123724356957946
0.9,0.15000000000000002,0.30000000000000004,0.2739517390727997,0.6344288770224761
0.9,0.15000000000000002,0.35000000000000003,0.27858588099479675,0.659545297913646
0.9,0.15000000000000002,0.4,0.2834285497665405,0.687386354243376
0.9,0.15000000000000002,0.45,0.2864289879798889,0.7176350047203662
0.9,0.15000000000000002,0.5,0.2902381122112274,0.75
0.9,0.15000000000000002,0.55,0.2935434579849243,0.7826237921249264
0.9,0.15000000000000002,0.6000000000000001,0.29566776752471924,0.8077747210701756
0.9,0.15000000000000002,0.65,0.2929566204547882,0.8336666000266533
0.9,0.15000000000000002,0.7000000000000001,0.28786301612854004,0.8616843969807043
0.9,0.15000000000000002,0.75,0.2862364649772644,0.8916277250063503
0.9,0.15000000000000002,0.8,0.2868756353855133,0.9233092656309694
0.9,0.15000000000000002,0.8500000000000001,0.28546690940856934,0.9565563234854496
0.9,0.15000000000000002,0.9,0.2790181636810303,0.9912113800799505
0.9,0.15000000000000002,0.9500000000000001,0.2746742069721222,1.0259142264341596
0.9,0.2,0.0,0.23185193538665771,0.570087712549569
0.9,0.2,0.05,0.23279377818107605,0.57227615711298
0.9,0.2,0.1,0.24254801869392395,0.5787918451395113
0.9,0.2,0.15000000000000002,0.2572830617427826,0.5894913061275798
0.9,0.2,0.2,0.2684263586997986,0.6041522986797286
0.9,0.2,0.25,0.2714288830757141,0.6224949798994367
0.9,0.2,0.30000000000000004,0.27137795090675354,0.6442049363362563
0.9,0.2,0.35000000000000003,0.2732677459716797,0.6689544080129827
0.9,0.2,0.4,0.2741820216178894,0.696419413859206
0.9,0.2,0.45,0.27390751242637634,0.7262919523166975
0.9,0.2,0.5,0.276093989610672,0.7566372975210778
0.9,0.2,0.55,0.2841714322566986,0.7874007874011811
0.9,0.2,0.6000000000000001,0.29190874099731445,0.812403840463596
0.9,0.2,0.65,0.29187145829200745,0.8381527307120105
0.9,0.2,0.7000000000000001,0.2874249517917633,0.8660254037844386
0.9,0.2,0.75,0.2848805785179138,0.8958236433584459
0.9,0.2,0.8,0.2850843369960785,0.9273618495495705
0.9,0.2,0.8500000000000001,0.2838074862957001,0.9604686356149273
0.9,0.2,0.9,0.27907538414001465,0.9937303457175896
0.9,0.2,0.9500000000000001,0.2737625539302826,1.0271319292087069
0.9,0.25,0.0,0.24353399872779846,0.5852349955359812
0.9,0.25,0.05,0.2515263259410858,0.5873670062235365
0.9,0.25,0.1,0.2620159983634949,0.5937171043518958
0.9,0.25,0.15000000000000002,0.27020540833473206,0.6041522986797286
0.9,0.25,0.2,0.2757750153541565,0.6184658438426491
0.9,0.25,0.25,0.2767121493816376,0.6363961030678927
0.9,0.25,0.30000000000000004,0.2746565043926239,0.6576473218982953
0.9,0.25,0.35000000000000003,0.27121874690055847,0.6819090848492928
0.9,0.25,0.4,0.2669968605041504,0.7088723439378913
0.9,0.25,0.45,0.26760756969451904,0.7365459931328118
0.9,0.25,0.5,0.2717578709125519,0.7648529270389177
0.9,0.25,0.55,0.2824622690677643,0.7952986860293434
0.9,0.25,0.6000000000000001,0.2903805673122406,0.8200609733428362
0.9,0.25,0.65,0.29214930534362793,0.8455767262643882
0.9,0.25,0.7000000000000001,0.29254278540611267,0.873212459828649
0.9,0.25,0.75,0.2903379499912262,0.9027735042633894
0.9,0.25,0.8,0.2860262989997864,0.9340770846134703
0.9,0.25,0.8500000000000001,0.2785035967826843,0.9656603957913984
0.9,0.25,0.9,0.27339398860931396,0.9974968671630002
0.9,0.25,0.9500000000000001,0.2692950963973999,1.0307764064044151
0.9,0.30000000000000004,0.0,0.2557451128959656,0.6
0.9,0.30000000000000004,0.05,0.267387717962265,0.6020797289396148
0.9,0.30000000000000004,0.1,0.27632495760917664,0.6082762530298219
0.9,0.30000000000000004,0.15000000000000002,0.2793678343296051,0.6184658438426491
0.9,0.30000000000000004,0.2,0.2826244533061981,0.6324555320336759
0.9,0.30000000000000004,0.25,0.28814318776130676,0.65
0.9,0.30000000000000004,0.30000000000000004,0.28806012868881226,0.6708203932499369
0.9,0.30000000000000004,0.35000000000000003,0.280984103679657,0.6946221994724903
0.9,0.30000000000000004,0.4,0.2731603682041168,0.7211102550927979
0.9,0.30000000000000004,0.45,0.2739649713039398,0.7483314773547883
0.9,0.30000000000000004,0.5,0.27836018800735474,0.7762087348130012
0.9,0.30000000000000004,0.55,0.28391337394714355,0.8046738469715541
0.9,0.30000000000000004,0.6000000000000001,0.2857116758823395,0.8306623862918074
0.9,0.30000000000000004,0.65,0.28772157430648804,0.8558621384311844
0.9,0.30000000000000004,0.7000000000000001,0.29361507296562195,0.8831760866327847
0.9,0.30000000000000004,0.75,0.2947480380535126,0.9124143795447329
0.9,0.30000000000000004,0.8,0.2878513038158417,0.9420721840708386
0.9,0.30000000000000004,0.8500000000000001,0.27417221665382385,0.972111104761179
0.9,0.30000000000000004,0.9,0.2654607892036438,1.0037429949942367
0.9,0.30000000000000004,0.9500000000000001,0.2617604732513428,1.0368220676663862
0.9,0.35000000000000003,0.0,0.2649208605289459,0.6
0.9,0.35000000000000003,0.05,0.2766202986240387,0.6020797289396148
0.9,0.35000000000000003,0.1,0.2852118909358978,0.6082762530298219
0.9,0.35000000000000003,0.15000000000000002,0.2874304950237274,0.6184658438426491
0.9,0.35000000000000003,0.2,0.29058247804641724,0.6324555320336759
0.9,0.35000000000000003,0.25,0.3000219166278839,0.65
0.9,0.35000000000000003,0.30000000000000004,0.3017587959766388,0.6708203932499369
0.9,0.35000000000000003,0.35000000000000003,0.29339873790740967,0.6946221994724903
0.9,0.35000000000000003,0.4,0.28384190797805786,0.7211102550927979
0.9,0.35000000000000003,0.45,0.2824869453907013,0.744983221287567
0.9,0.35000000000000003,0.5,0.28479766845703125,0.7697402159170327
0.9,0.35000000000000003,0.55,0.2863489091396332,0.7968688725254613
0.9,0.35000000000000003,0.6000000000000001,0.28531408309936523,0.8200609733428362
0.9,0.35000000000000003,0.65,0.28681623935699463,0.8455767262643882
0.9,0.35000000000000003,0.7000000000000001,0.2927556037902832,0.873212459828649
0.9,0.35000000000000003,0.75,0.29430121183395386,0.9027735042633894
0.9,0.35000000000000003,0.8,0.2873101830482483,0.9340770846134703
0.9,0.35000000000000003,0.8500000000000001,0.27246177196502686,0.9669539802906858
0.9,0.35000000000000003,0.9,0.26200157403945923,1.0012492197250393
0.9,0.35000000000000003,0.9500000000000001,0.2577255964279175,1.036822067666386
0.9,0.4,0.0,0.27632686495780945,0.6
0.9,0.4,0.05,0.2842947244644165,0.6020797289396148
0.9,0.4,0.1,0.29322850704193115,0.6082762530298219
